2,0.176578027,2.228855667,0.374448303,0.837855856,0.150220986,2.39742359,0.581395679,0.7855843,0.165880042,2.306704074,0.466987025,0.816811953,0.146239222,2.42640657,0.632051601,0.776128802
2,0.16268476,2.333271567,0.485983372,0.813115854,0.146024832,2.43326637,0.618603334,0.778591098,0.171909356,2.261396122,0.390905083,0.83228114,0.143931756,2.44959654,0.648182241,0.773433805
2,0.199727103,2.087393318,0.336314884,0.850996481,0.184057769,2.162211512,0.400958792,0.827063698,0.211786497,2.019908308,0.278138836,0.869555439,0.175239902,2.214879237,0.463500579,0.810730796
2,0.236700738,1.89391166,0.234852531,0.887284092,0.195444868,2.092251825,0.394135003,0.829422113,0.219125308,1.979048029,0.294418544,0.86426383,0.205214764,2.037709984,0.33874374,0.845547669
2,0.187370622,2.167727046,0.326364904,0.85248355,0.155701306,2.36891032,0.557230881,0.792551965,0.168812183,2.299433905,0.478205745,0.817321732,0.150971173,2.401701268,0.612322251,0.781844026
2,0.149527636,2.425794168,0.499450461,0.804933411,0.127122722,2.59807379,0.79177122,0.748998576,0.143063902,2.486654443,0.600448625,0.788620242,0.126293413,2.606199887,0.813260434,0.746604617
2,0.166341656,2.295746031,0.426858933,0.823634667,0.148193547,2.409250121,0.567417354,0.78680977,0.163347229,2.319084575,0.455307347,0.817358757,0.139360665,2.478853829,0.694547417,0.764736234
2,0.145083996,2.452961709,0.552642535,0.795783108,0.125675953,2.596609924,0.803963456,0.746927036,0.14662345,2.439394112,0.528198653,0.799473981,0.127566195,2.58040949,0.766775239,0.752428645
2,0.135286192,2.519212013,0.611995794,0.783737717,0.11697917,2.666008997,0.904544699,0.733081679,0.134407314,2.529663158,0.630813631,0.781083053,0.117017848,2.667900513,0.912569601,0.733006195
2.5,0.086144455,2.918893603,0.743142485,0.753812352,0.076346997,3.039910013,0.998060572,0.713418751,0.088094355,2.907879986,0.739417064,0.758643439,0.072330837,3.102531427,1.176720317,0.693546424
2.5,0.088592133,2.903414989,0.702844526,0.759663293,0.076702525,3.058647369,1.043795109,0.71016952,0.087746292,2.939478298,0.806591248,0.752370313,0.073635286,3.105601435,1.180944421,0.695419696
2.5,0.069657302,3.136564608,0.99708578,0.714707222,0.059827034,3.292204787,1.4613785,0.660535866,0.070558023,3.134478725,1.010257027,0.716770781,0.05913222,3.309509302,1.537507393,0.655521535
2.5,0.080826095,2.999403444,0.832166823,0.739907079,0.069809817,3.151835,1.215578615,0.688833859,0.081996045,2.997940001,0.85135451,0.741969995,0.068759771,3.170304679,1.279282948,0.683160939
2.5,0.078956222,2.999474149,0.819160458,0.740940352,0.069146496,3.131849687,1.124982992,0.695915341,0.080125314,2.995126696,0.823958757,0.743546647,0.066174575,3.184917358,1.300622215,0.67926625
2.5,0.077878944,3.031602388,0.861253207,0.7336775,0.066347313,3.202129059,1.324574743,0.67684494,0.077919327,3.048598115,0.926554002,0.73079879,0.066149884,3.205186738,1.333190483,0.675853532
2.5,0.072730995,3.110659495,0.979837297,0.717629229,0.062693039,3.26424572,1.432349704,0.664467963,0.07390688,3.105428718,0.985787361,0.720597302,0.061874123,3.281284575,1.502996611,0.659094677
2.5,0.101428924,2.727453807,0.50941031,0.798159158,0.084452351,2.936100251,0.882071887,0.737342626,0.094796952,2.83696683,0.718432493,0.771982278,0.08193335,2.959981106,0.921692258,0.728450779
2.5,0.096291226,2.801872288,0.636210959,0.775190918,0.086730795,2.895125345,0.780598063,0.742706671,0.099647293,2.767331601,0.581937815,0.784717433,0.080983,2.978394798,0.97586081,0.717773107
2.5,0.094566372,2.81356996,0.592613608,0.781870078,0.07863765,3.019266037,1.01047927,0.719624057,0.089812727,2.897239744,0.767939468,0.761369396,0.077907254,3.019663224,0.992408893,0.717929826
2.5,0.083456188,2.957419296,0.791840184,0.747691288,0.072169147,3.106395314,1.145022108,0.698099178,0.084784279,2.952574149,0.800989751,0.750562475,0.071294113,3.122287566,1.19732929,0.693297612
2.5,0.074582395,3.08571666,0.954081759,0.723615177,0.064228485,3.238392135,1.390535367,0.670857892,0.076058212,3.073119317,0.937693788,0.728291511,0.064030523,3.244553471,1.416915112,0.669381641
2.5,0.072587685,3.09067673,0.934261669,0.724661321,0.062217694,3.250486003,1.391023772,0.670241523,0.073407352,3.091741749,0.959087209,0.725965636,0.061826366,3.258371513,1.421083063,0.667899549
2.5,0.083901389,2.962573334,0.771119307,0.749824683,0.071806978,3.127914618,1.171866501,0.696043568,0.083176822,2.992749086,0.866165624,0.7434973,0.070614963,3.149347248,1.244608336,0.689620876
2.5,0.077297964,3.04807777,0.895654882,0.731632034,0.067090749,3.193883655,1.285487515,0.682127779,0.078671597,3.041985696,0.90318817,0.734993623,0.065749064,3.219273012,1.379274587,0.674290729
2.5,0.080307208,2.983634129,0.79215936,0.746522987,0.068053893,3.158204841,1.229675416,0.689389231,0.080100845,3.002750161,0.85653914,0.742950669,0.068478399,3.150417619,1.200088795,0.691813844
2.5,0.076519398,3.056662163,0.905650503,0.73009952,0.065893121,3.212239799,1.336192185,0.677552816,0.077145062,3.06157249,0.939446048,0.730317421,0.064912433,3.230335402,1.402337002,0.671822071
2.5,0.109175801,2.664768956,0.473979252,0.80900774,0.092074995,2.851133979,0.766532425,0.754422427,0.102423628,2.765758566,0.65295322,0.784847534,0.088114415,2.900107099,0.872439845,0.739737254
2.5,0.085196498,2.940109859,0.743298219,0.75399421,0.072959474,3.108394468,1.14461608,0.700170071,0.084546786,2.971102712,0.841040133,0.747783869,0.071849228,3.123840305,1.189389851,0.695030162
2.5,0.070911896,3.117807596,0.974115557,0.719726293,0.060817782,3.276351301,1.443683297,0.665281611,0.072046815,3.112893591,0.981701323,0.722722496,0.060594775,3.281976511,1.466077742,0.663670669
2.5,0.084136019,2.964781834,0.858221801,0.739368311,0.073026984,3.102867897,1.19331468,0.690881034,0.087083678,2.925207469,0.76811676,0.750332948,0.073181174,3.10297518,1.195579917,0.69137274
2.5,0.103876303,2.700173955,0.628503849,0.779004171,0.092232234,2.801414151,0.781330209,0.74235309,0.110251178,2.6206078,0.496172346,0.799125787,0.091206253,2.816975465,0.814232616,0.737854714
2.5,0.074839606,3.065683002,0.97222116,0.716998446,0.063187087,3.24343898,1.544142361,0.65499276,0.072753498,3.113430594,1.134511168,0.704576977,0.062934803,3.250355251,1.57439109,0.653212995
2.5,0.088011447,2.887592638,0.727397678,0.752825817,0.073100862,3.092710801,1.25696286,0.686771092,0.082924982,2.981191038,0.979442471,0.728917472,0.073006263,3.092694639,1.249732735,0.686633352
2.5,0.086865571,2.903370218,0.739183155,0.751374224,0.072240606,3.105543733,1.262357223,0.685896332,0.081834283,2.997038923,0.99498557,0.727130989,0.071715269,3.114331953,1.292074044,0.683098065
2.5,0.086610772,2.888449926,0.714529777,0.75515532,0.072473786,3.082219579,1.187774072,0.692903211,0.081272682,2.984725708,0.96314858,0.730368048,0.070806027,3.107780507,1.2714589,0.68440844
2.5,0.075727095,3.053416936,0.944903044,0.720336779,0.063515403,3.238621672,1.527360103,0.656026655,0.073549364,3.102876163,1.106409331,0.707386737,0.064082793,3.232319673,1.504446401,0.659078791
2.5,0.076612008,3.033456404,0.925117802,0.723018819,0.064183651,3.218204772,1.490767043,0.658696318,0.07438993,3.080415856,1.070441595,0.710480493,0.064953874,3.207933747,1.450907561,0.663029609
2.5,0.072779566,3.089843176,0.997684351,0.712916087,0.0612864,3.270580358,1.597825285,0.649677944,0.070786263,3.137790757,1.166378375,0.700507359,0.061314105,3.273212143,1.611862231,0.649396482
2.5,0.075564635,3.05088474,0.939943936,0.721238702,0.06364089,3.23236563,1.506899225,0.65865876,0.073069694,3.106780128,1.124576966,0.706679192,0.063260491,3.241409008,1.548640749,0.656057549
2.5,0.110221294,2.622637317,0.476168464,0.805121236,0.086693429,2.863239904,0.855524918,0.729224115,0.101104292,2.725397187,0.624368841,0.777442695,0.092909076,2.796034592,0.726341271,0.751669304
2.5,0.086334727,2.889440934,0.737936979,0.74653656,0.072750609,3.06708286,1.147040829,0.686304744,0.084250415,2.93312798,0.840417607,0.735995769,0.072520576,3.073627821,1.167727243,0.684798054
2.5,0.091897788,2.819562546,0.643296677,0.76381484,0.076103993,3.020526252,1.064140597,0.698669439,0.087167851,2.900691277,0.814318398,0.743260431,0.076003353,3.023403395,1.073173162,0.698015144
2.5,0.093072222,2.809258265,0.641978956,0.763693871,0.079430826,2.975783773,0.968958037,0.70926182,0.09014867,2.864218433,0.753935879,0.750395567,0.076887375,3.012103251,1.062804655,0.697406786
2.5,0.092930951,2.819263057,0.668161913,0.760257671,0.078389343,2.991682514,1.017264493,0.702190241,0.092051644,2.845691787,0.727236036,0.754888112,0.079143324,2.988824142,1.016301566,0.704514642
2.5,0.083316436,2.909653369,0.73490619,0.746132745,0.069950005,3.092450523,1.157121476,0.684805776,0.080448289,2.967843161,0.872212972,0.731802728,0.069150472,3.107950335,1.206523218,0.680271469
2.5,0.092478937,2.818437151,0.643015123,0.762813412,0.077209811,3.014022284,1.052509579,0.699708481,0.087939842,2.900531334,0.818521294,0.742496925,0.076269833,3.027920817,1.090394461,0.6952879
2.5,0.08260508,2.942372862,0.789976316,0.737467336,0.069472395,3.122582118,1.236518643,0.675727837,0.080663379,2.986003456,0.900489325,0.726919814,0.069475988,3.127011746,1.254257039,0.675172337
2.5,0.084193445,2.898835492,0.729829896,0.747206528,0.071303815,3.072084189,1.119952696,0.689071722,0.081927104,2.947547846,0.841475808,0.735533644,0.070076073,3.093115955,1.182865029,0.682449146
2.5,0.094536708,2.806184158,0.647117852,0.76383981,0.080986079,2.973245507,0.98780653,0.710227107,0.091964344,2.859242094,0.760244385,0.751679687,0.078339002,3.005454724,1.062194689,0.698763758
2.5,0.115636964,2.590251624,0.461703446,0.808803778,0.091494386,2.83857763,0.867338278,0.732932159,0.105188681,2.712885999,0.649630616,0.776840804,0.096519641,2.777990279,0.736161517,0.751602926
2.5,0.081683306,2.966552542,0.823703249,0.735362209,0.068472806,3.154221121,1.332393238,0.672013184,0.079024976,3.023607351,0.981755282,0.721058487,0.068523536,3.155865348,1.338861908,0.672038051
2.5,0.097929502,2.76850119,0.608726625,0.775473321,0.08223088,2.954120187,0.972300049,0.716291072,0.092133659,2.858751874,0.792935151,0.751978128,0.079548133,2.99259665,1.080355774,0.704003741
2.5,0.083750097,2.942953048,0.801716152,0.739482962,0.070876094,3.1166903,1.239470363,0.680404589,0.081950039,2.983827397,0.90951086,0.729542668,0.070514391,3.127501906,1.283047032,0.677711781
2.5,0.091428776,2.834303253,0.671204113,0.758411384,0.075491161,3.034925007,1.10438852,0.691838826,0.088292736,2.890303681,0.788770797,0.744425103,0.077495229,3.009410257,1.0371225,0.700940903
2.5,0.111316516,2.63446808,0.478887786,0.802028454,0.08822153,2.883788175,0.895190335,0.725537738,0.100508008,2.76841252,0.691316091,0.766825959,0.090813623,2.850874419,0.818684416,0.735777345
2.5,0.108498304,2.646276523,0.48304664,0.799574878,0.08779921,2.880507351,0.872947071,0.728721874,0.098023778,2.789722687,0.723343015,0.762841663,0.086361141,2.895069838,0.903285273,0.723402775
2.5,0.082655265,2.941377939,0.781741871,0.737911784,0.069034446,3.130051884,1.250288091,0.673518145,0.080734633,2.984180857,0.886537537,0.727469076,0.069889195,3.119331136,1.21674579,0.677788166
2.5,0.084226108,2.946150953,0.868218818,0.737660759,0.072821263,3.079114816,1.180240044,0.689168048,0.087946789,2.876379863,0.704828354,0.755307013,0.073771482,3.063942292,1.131793206,0.694068623
2.5,0.103803234,2.699904349,0.610706577,0.784143114,0.093089437,2.785887045,0.726573904,0.75235973,0.115441511,2.567264791,0.426374463,0.818624759,0.092243545,2.804003286,0.770024075,0.748080847
